C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_52_538.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_52_538.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_52_538.jpg,-0.05,0,0,18.46424
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_52_606.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_52_606.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_52_606.jpg,-0.2,0,0,17.84473
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_52_672.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_52_672.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_52_672.jpg,-0.35,0,0,18.19092
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_52_741.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_52_741.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_52_741.jpg,-0.5500001,0,0,17.94325
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_52_808.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_52_808.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_52_808.jpg,-0.7,0,0,17.27923
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_52_876.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_52_876.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_52_876.jpg,-0.8500001,0,0,17.48523
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_52_945.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_52_945.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_52_945.jpg,0,0,0,17.22492
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_53_013.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_53_013.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_53_013.jpg,0,0,0,16.6262
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_53_081.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_53_081.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_53_081.jpg,-0.1,0,0,16.45304
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_53_149.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_53_149.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_53_149.jpg,-0.25,0,0,16.8739
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_53_219.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_53_219.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_53_219.jpg,-0.45,0,0,16.67072
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_53_288.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_53_288.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_53_288.jpg,-0.6000001,0,0,15.99361
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_53_356.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_53_356.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_53_356.jpg,-0.7500002,0,0,16.27664
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_53_425.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_53_425.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_53_425.jpg,0,0,0,16.00377
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_53_493.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_53_493.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_53_493.jpg,0,0.07790468,0,15.39791
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_53_564.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_53_564.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_53_564.jpg,0,0.320322,0,15.46428
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_53_631.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_53_631.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_53_631.jpg,0,0.5083504,0,16.04983
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_53_699.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_53_699.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_53_699.jpg,-0.2,0.7434976,0,16.51445
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_53_766.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_53_766.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_53_766.jpg,-0.35,0.921006,0,16.71852
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_53_837.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_53_837.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_53_837.jpg,-0.5500001,1,0,17.51069
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_53_906.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_53_906.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_53_906.jpg,0,1,0,18.24793
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_53_978.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_53_978.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_53_978.jpg,-0.1,1,0,19.06921
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_54_048.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_54_048.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_54_048.jpg,-0.25,1,0,19.54711
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_54_120.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_54_120.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_54_120.jpg,0,1,0,20.36234
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_54_188.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_54_188.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_54_188.jpg,-0.05,1,0,21.05208
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_54_260.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_54_260.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_54_260.jpg,-0.25,1,0,21.8165
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_54_331.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_54_331.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_54_331.jpg,-0.4,1,0,22.30979
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_54_401.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_54_401.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_54_401.jpg,0,1,0,23.09208
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_54_472.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_54_472.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_54_472.jpg,-0.05,1,0,23.68929
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_54_539.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_54_539.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_54_539.jpg,-0.25,1,0,24.44379
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_54_608.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_54_608.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_54_608.jpg,0,1,0,24.98032
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_54_675.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_54_675.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_54_675.jpg,0,1,0,25.55083
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_54_745.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_54_745.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_54_745.jpg,-0.1,1,0,26.31017
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_54_813.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_54_813.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_54_813.jpg,-0.25,1,0,26.85686
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_54_881.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_54_881.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_54_881.jpg,0,1,0,27.53712
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_54_952.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_54_952.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_54_952.jpg,0,1,0,28.08975
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_55_021.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_55_021.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_55_021.jpg,-0.2,1,0,28.8241
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_55_090.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_55_090.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_55_090.jpg,-0.35,1,0,29.33174
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_55_159.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_55_159.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_55_159.jpg,0,0.7941617,0,29.92015
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_55_227.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_55_227.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_55_227.jpg,0,0.6581019,0,30.10512
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_55_296.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_55_296.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_55_296.jpg,-0.15,0.8428518,0,30.13243
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_55_364.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_55_364.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_55_364.jpg,-0.35,1,0,30.17108
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_55_431.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_55_431.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_55_431.jpg,0,1,0,30.18731
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_55_501.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_55_501.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_55_501.jpg,-0.15,1,0,30.18916
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_55_567.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_55_567.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_55_567.jpg,-0.3,1,0,30.1761
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_55_638.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_55_638.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_55_638.jpg,0,0.9193333,0,30.17756
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_55_707.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_55_707.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_55_707.jpg,0,0.854911,0,30.13329
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_55_775.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_55_775.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_55_775.jpg,0,1,0,30.18575
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_55_843.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_55_843.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_55_843.jpg,-0.2,1,0,30.182
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_55_913.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_55_913.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_55_913.jpg,0,1,0,30.19051
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_55_983.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_55_983.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_55_983.jpg,-0.05,1,0,30.19016
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_56_051.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_56_051.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_56_051.jpg,0,1,0,30.18913
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_56_119.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_56_119.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_56_119.jpg,0,1,0,30.19023
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_56_191.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_56_191.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_56_191.jpg,0,1,0,30.19021
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_56_260.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_56_260.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_56_260.jpg,0,1,0,30.19031
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_56_330.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_56_330.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_56_330.jpg,-0.15,1,0,30.18461
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_56_398.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_56_398.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_56_398.jpg,0,1,0,30.18976
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_56_469.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_56_469.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_56_469.jpg,-0.05,1,0,30.19005
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_56_541.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_56_541.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_56_541.jpg,-0.25,1,0,30.17631
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_56_611.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_56_611.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_56_611.jpg,0,1,0,30.18939
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_56_683.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_56_683.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_56_683.jpg,-0.1,1,0,30.18914
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_56_750.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_56_750.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_56_750.jpg,-0.25,1,0,30.17716
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_56_819.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_56_819.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_56_819.jpg,0,1,0,30.19012
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_56_887.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_56_887.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_56_887.jpg,-0.1,1,0,30.18923
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_56_957.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_56_957.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_56_957.jpg,0,1,0,30.18675
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_57_026.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_57_026.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_57_026.jpg,0,1,0,30.19
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_57_095.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_57_095.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_57_095.jpg,0,1,0,30.19021
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_57_162.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_57_162.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_57_162.jpg,0,1,0,30.19028
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_57_231.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_57_231.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_57_231.jpg,-0.15,1,0,30.18508
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_57_299.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_57_299.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_57_299.jpg,0,1,0,30.19038
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_57_366.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_57_366.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_57_366.jpg,0,1,0,30.19031
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_57_437.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_57_437.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_57_437.jpg,0,1,0,30.19033
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_57_506.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_57_506.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_57_506.jpg,0,1,0,30.19029
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_57_577.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_57_577.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_57_577.jpg,0,1,0,30.19031
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_57_646.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_57_646.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_57_646.jpg,0,1,0,30.19035
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_57_715.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_57_715.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_57_715.jpg,0,1,0,30.19028
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_57_784.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_57_784.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_57_784.jpg,0,1,0,30.1903
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_57_851.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_57_851.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_57_851.jpg,0,1,0,30.19024
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_57_919.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_57_919.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_57_919.jpg,0,1,0,30.19029
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_57_986.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_57_986.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_57_986.jpg,0,1,0,30.1903
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_58_052.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_58_052.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_58_052.jpg,0,1,0,30.19031
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_58_123.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_58_123.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_58_123.jpg,0,1,0,30.19036
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_58_194.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_58_194.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_58_194.jpg,0,1,0,30.19029
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_58_263.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_58_263.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_58_263.jpg,0,1,0,30.1903
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_58_331.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_58_331.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_58_331.jpg,0,1,0,30.19029
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_58_403.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_58_403.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_58_403.jpg,0,1,0,30.19032
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_58_473.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_58_473.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_58_473.jpg,0,1,0,30.19029
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_58_542.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_58_542.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_58_542.jpg,0,1,0,30.19029
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_58_609.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_58_609.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_58_609.jpg,0,1,0,30.19029
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_58_680.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_58_680.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_58_680.jpg,0,1,0,30.19031
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_58_750.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_58_750.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_58_750.jpg,0,1,0,30.1903
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_58_821.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_58_821.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_58_821.jpg,0,1,0,30.19029
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_58_891.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_58_891.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_58_891.jpg,0,1,0,30.19032
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_58_961.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_58_961.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_58_961.jpg,0,1,0,30.19029
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_59_030.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_59_030.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_59_030.jpg,0,1,0,30.1903
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_16_59_100.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_16_59_100.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_16_59_100.jpg,0,1,0,30.19031
